graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,block_gibbs,5,40,4,0.7,1.0,0.25,shallow,10,30,0.4484552080393769,86.29909021533642,17.976425712599106,634.394294823962,0.2008992647889117,2.169496778409464,30.963674363932046,
layered,rw_mh,5,40,4,0.7,1.0,0.25,shallow,10,30,0.010162166960071772,1.332445036642239,1.3324450366422385,1.3324450366422385,2.5681673486440156e-14,9.17458796151934,102.18683654897292,0.0
layered,single_site_gibbs,5,40,4,0.75,1.0,0.25,deep,10,30,0.12936179200187325,188.0665410741178,57.98788119656032,559.8323173064647,0.13735106070732345,0.25326577877425627,3.822126695368661,
layered,block_gibbs,5,40,4,0.75,1.0,0.25,deep,10,30,0.45034158299677074,260.2912452246638,37.271790162684695,876.5197988354626,0.0948347835376342,0.27707732418711845,5.196647078934101,
layered,rw_mh,5,40,4,0.75,1.0,0.25,deep,10,30,0.009755290986504406,1.332445036642239,1.3324450366422385,1.3324450366422385,4.2169586873045336e-14,2.505554327208312,21.85317035950137,0.0
layered,single_site_gibbs,5,40,4,0.75,1.0,0.25,uniform,10,30,0.12926299998071045,77.15358596584275,14.969309559004286,214.52536246539034,0.1247150335934589,0.5603342975702679,8.854024161255373,
layered,block_gibbs,5,40,4,0.75,1.0,0.25,uniform,10,30,0.46139591600513086,122.1640165254972,13.453968818196842,585.6903571990104,0.4700010075363854,0.6415225680624511,7.51205231329027,
layered,rw_mh,5,40,4,0.75,1.0,0.25,uniform,10,30,0.009956708003301173,1.332445036642239,1.3324450366422385,1.3324450366422385,1.0494616541559419e-13,5.139102096651126,51.57418715857693,0.0
layered,single_site_gibbs,5,40,4,0.75,1.0,0.25,shallow,10,30,0.12844987504649907,60.17593614434667,23.280968697554915,227.2118118442462,0.668458636354631,1.4784188376353833,27.68994155201787,
layered,block_gibbs,5,40,4,0.75,1.0,0.25,shallow,10,30,0.44214129098691046,70.50946928109956,27.00228361096573,323.64216769390185,0.28856946482421153,1.5358423668476366,24.27622214557731,
layered,rw_mh,5,40,4,0.75,1.0,0.25,shallow,10,30,0.009764583024661988,1.332445036642239,1.3324450366422385,1.3324450366422385,9.562373132033141e-14,7.848339685204252,79.37422286522288,0.0
layered,single_site_gibbs,6,40,4,0.4,1.0,0.25,deep,10,30,0.12825966702075675,176.9384494581749,29.06623086717917,1000.0,0.24741713039897278,0.668728992765209,7.523480820997432,
layered,block_gibbs,6,40,4,0.4,1.0,0.25,deep,10,30,0.44166300003416836,193.96967104989096,45.896750027803954,1000.0,0.24579940911441175,0.30034949311185144,6.45494701505693,
layered,rw_mh,6,40,4,0.4,1.0,0.25,deep,10,30,0.009724083007313311,7.806729322675981,3.329138741685323,20.86261117094795,0.8963806984619517,3.533091688078382,33.33593041014397,0.0164
layered,single_site_gibbs,6,40,4,0.4,1.0,0.25,uniform,10,30,0.13014516601106152,241.63005891004525,86.70096092350207,805.7818752144127,0.1441046050794356,0.3828257011600801,4.871304097372082,
layered,block_gibbs,6,40,4,0.4,1.0,0.25,uniform,10,30,0.44358433299930766,291.9647777831554,86.94588219910253,754.1385039696568,0.1546540996192687,0.3337954929924363,4.93136785956774,
layered,rw_mh,6,40,4,0.4,1.0,0.25,uniform,10,30,0.009692916995845735,34.62136353542082,1.3324450366422385,1000.0,4.7284500516878394e-14,2.870950284483697,24.590705547226563,0.0
layered,single_site_gibbs,6,40,4,0.4,1.0,0.25,shallow,10,30,0.1280392920016311,218.91275647734116,70.17382321817391,750.3633876466358,0.09214606256943174,0.21730233418349795,5.85647793874016,
layered,block_gibbs,6,40,4,0.4,1.0,0.25,shallow,10,30,0.440431083959993,209.1325223789641,19.277584751658704,935.3264889918837,0.1968170936671073,0.1739767184110153,4.209311846550075,
layered,rw_mh,6,40,4,0.4,1.0,0.25,shallow,10,30,0.009704708005301654,1.332445036642239,1.3324450366422385,1.3324450366422385,1.9272988950436782e-14,3.386378189965765,31.228827130475278,0.0
layered,single_site_gibbs,6,40,4,0.45,1.0,0.25,deep,10,30,0.12897087499732152,217.1197659273982,85.55317029698712,567.7400633266669,0.19625067752644876,0.16383426560665476,2.8859724515902547,
layered,block_gibbs,6,40,4,0.45,1.0,0.25,deep,10,30,0.4568852499942295,337.25994990905417,122.47885481051517,848.8117450555102,0.04928426887788463,0.1481986840138597,2.1805657343302554,
layered,rw_mh,6,40,4,0.45,1.0,0.25,deep,10,30,0.009654124965891242,1.332445036642239,1.3324450366422385,1.3324450366422385,6.601257301368781e-14,1.7603678694797544,16.391456379136272,0.0
layered,single_site_gibbs,6,40,4,0.45,1.0,0.25,uniform,10,30,0.12767187500139698,228.10676836867327,115.00502945298663,472.2339774038836,0.08561853454156539,0.11972522534113218,2.002707149032653,
layered,block_gibbs,6,40,4,0.45,1.0,0.25,uniform,10,30,0.4542053339537233,324.48205264390646,115.05016115158166,828.2684094009645,0.13233622623532598,0.11056339304430063,2.2492701180147043,
layered,rw_mh,6,40,4,0.45,1.0,0.25,uniform,10,30,0.00988116697408259,1.332445036642239,1.3324450366422385,1.3324450366422385,2.3794267547046134e-14,1.8532083431061588,15.987876172545663,0.0
layered,single_site_gibbs,6,40,4,0.45,1.0,0.25,shallow,10,30,0.1268300829688087,132.13892642829938,28.237914154933325,596.004135713746,0.2890548130246275,0.5224841065101837,10.425720293798872,
layered,block_gibbs,6,40,4,0.45,1.0,0.25,shallow,10,30,0.44143891701241955,134.06030178893454,29.834253728783988,742.0233418258606,0.260148187806481,0.48321700359922237,10.646619078552556,
layered,rw_mh,6,40,4,0.45,1.0,0.25,shallow,10,30,0.009649040992371738,1.332445036642239,1.3324450366422385,1.3324450366422385,4.4944300083932974e-14,4.805581983307121,52.45484051707188,0.0
layered,single_site_gibbs,6,40,4,0.5,1.0,0.25,deep,10,30,0.1266535830218345,157.47536062908074,11.69669605267434,623.1049225359546,0.31729733630258733,0.60411730383026,8.56966945529009,
layered,block_gibbs,6,40,4,0.5,1.0,0.25,deep,10,30,0.4492041670018807,225.98924955699076,29.984886250945312,841.2812106438314,0.06295690668301399,0.4169961209459546,7.192084585720123,
layered,rw_mh,6,40,4,0.5,1.0,0.25,deep,10,30,0.009692125022411346,1.332445036642239,1.3324450366422385,1.3324450366422385,2.7102198531148622e-14,4.341960017934563,49.95006397544535,0.0
layered,single_site_gibbs,6,40,4,0.5,1.0,0.25,uniform,10,30,0.12701304198708385,110.75649789948172,15.669199877157551,386.50665392282826,0.16489438298312892,1.1559916720618524,17.12064491060957,
layered,block_gibbs,6,40,4,0.5,1.0,0.25,uniform,10,30,0.45633633399847895,161.77994867170315,40.99006858024268,598.5173058789009,0.3002705295885985,0.4251238003954652,5.546922565501965,
layered,rw_mh,6,40,4,0.5,1.0,0.25,uniform,10,30,0.009662584052421153,4.258539249161748,2.874732233852068,10.330875362441637,0.4517600561805496,4.043477176136093,37.82280667259508,0.0016
layered,single_site_gibbs,6,40,4,0.5,1.0,0.25,shallow,10,30,0.127811708021909,54.47589733305241,13.58464639786865,220.46382714359444,0.26292408880849616,1.5049356440265158,23.134816318906342,
layered,block_gibbs,6,40,4,0.5,1.0,0.25,shallow,10,30,0.45296145795146003,66.84310155385408,12.058482777791093,365.5461680681475,0.3523757004885142,1.2601807204030786,17.74081699540803,
layered,rw_mh,6,40,4,0.5,1.0,0.25,shallow,10,30,0.009692999999970198,250.0050201811152,250.0050201806607,250.0050201813497,0.0017118357427259453,9.053660132808517,88.35612286907799,0.0004
layered,single_site_gibbs,6,40,4,0.55,1.0,0.25,deep,10,30,0.1276203750167042,137.41672216448987,29.721082640051534,529.3183575048115,0.11175235708183938,0.40328603170595384,6.389419336957515,
layered,block_gibbs,6,40,4,0.55,1.0,0.25,deep,10,30,0.459228791994974,211.2816557447936,39.669980211373186,995.1254620689236,0.07762119305132353,0.21322928327012605,3.4404904610859814,
layered,rw_mh,6,40,4,0.55,1.0,0.25,deep,10,30,0.009669208026025444,1.332445036642239,1.3324450366422385,1.3324450366422385,3.340923777987213e-14,3.0500683854338404,30.36124819739114,0.0
layered,single_site_gibbs,6,40,4,0.55,1.0,0.25,uniform,10,30,0.1271040829597041,90.9956621056884,31.40699434651661,379.2038776820729,0.2614105593761363,1.077264987314741,15.735757646720554,
layered,block_gibbs,6,40,4,0.55,1.0,0.25,uniform,10,30,0.4522414170205593,77.39817093800595,20.327837464690806,238.04706962292366,0.1350048021419821,0.37862411891234155,7.804506835839533,
layered,rw_mh,6,40,4,0.55,1.0,0.25,uniform,10,30,0.009738166001625359,34.62136353542083,1.3324450366422385,1000.0,3.241812004837473e-14,6.3375143143055555,65.09818888685123,0.0
layered,single_site_gibbs,6,40,4,0.55,1.0,0.25,shallow,10,30,0.12592350004706532,92.28243860181445,27.924482863159838,292.33327706742386,0.30605255041148377,0.7771357804714335,12.268245770408418,
layered,block_gibbs,6,40,4,0.55,1.0,0.25,shallow,10,30,0.44761954102432355,101.42268672853447,22.077595186639964,367.6548196603485,0.28114816367201156,0.7991939604458028,12.316080295276974,
layered,rw_mh,6,40,4,0.55,1.0,0.25,shallow,10,30,0.009667417034506798,1.332445036642239,1.3324450366422385,1.3324450366422385,2.687670263875812e-14,5.639777760829829,58.00885348864972,0.0
layered,single_site_gibbs,6,40,4,0.6,1.0,0.25,deep,10,30,0.12750441703246906,249.61294733540709,81.95945956673614,634.8790459737646,0.10691754432218709,0.055632734758525385,1.1177844254104283,
layered,block_gibbs,6,40,4,0.6,1.0,0.25,deep,10,30,0.4649738339940086,421.6826384964983,166.17386435947918,1000.0,0.03880500831553205,0.04402388595313797,1.1273376660777392,
layered,rw_mh,6,40,4,0.6,1.0,0.25,deep,10,30,0.009593792026862502,1.332445036642239,1.3324450366422385,1.3324450366422385,4.2764517032722285e-14,1.3468073218199854,12.029514261379315,0.0
layered,single_site_gibbs,6,40,4,0.6,1.0,0.25,uniform,10,30,0.12726229097461328,146.58730596977446,12.959105005383318,529.6945182564843,0.10046229815922661,0.6088913082470138,6.822526445995641,
layered,block_gibbs,6,40,4,0.6,1.0,0.25,uniform,10,30,0.4490351670538075,159.18734157248394,16.195167986513344,829.1040795232584,0.07772032454423326,0.45178648649349845,6.212231415542533,
layered,rw_mh,6,40,4,0.6,1.0,0.25,uniform,10,30,0.009971291990950704,1.332445036642239,1.3324450366422385,1.3324450366422385,3.697757548074077e-14,4.168458541818833,38.887708676712464,0.0
layered,single_site_gibbs,6,40,4,0.6,1.0,0.25,shallow,10,30,0.1299685839912854,68.06678847873481,21.624514127774827,263.91006687603834,0.2602618896958692,2.198736522556809,27.617145682003166,
layered,block_gibbs,6,40,4,0.6,1.0,0.25,shallow,10,30,0.4548004580428824,68.80545064068703,22.569547794199746,277.21056986044454,0.7022196493729779,2.4727275899077146,29.56946228660518,
layered,rw_mh,6,40,4,0.6,1.0,0.25,shallow,10,30,0.009779707994312048,1.332445036642239,1.3324450366422385,1.3324450366422385,5.512028787893938e-14,10.23709245866147,97.78614780722651,0.0
layered,single_site_gibbs,6,40,4,0.65,1.0,0.25,deep,10,30,0.12888866697903723,134.86970970633377,20.887874534962545,451.6062940757559,0.07758507444734965,0.27326413509780545,4.252274615425499,
layered,block_gibbs,6,40,4,0.65,1.0,0.25,deep,10,30,0.45605716697173193,291.01509574281266,52.00799011007545,863.2656422472589,0.07302495207966501,0.3242775099959496,4.738066829321812,
layered,rw_mh,6,40,4,0.65,1.0,0.25,deep,10,30,0.009756625047884881,1.332445036642239,1.3324450366422385,1.3324450366422385,4.989651075283283e-14,2.665072575181608,23.784462364773375,0.0
layered,single_site_gibbs,6,40,4,0.65,1.0,0.25,uniform,10,30,0.12887537496862933,146.65328376559128,8.940617779056241,464.9131213476848,0.15276311237960402,0.4406327803747687,6.651356230179593,
layered,block_gibbs,6,40,4,0.65,1.0,0.25,uniform,10,30,0.4555414170026779,256.59916136430826,17.406092783001455,816.9426842752565,0.5875610042772405,0.9668969322431515,13.400050955445845,
layered,rw_mh,6,40,4,0.65,1.0,0.25,uniform,10,30,0.009642832970712334,1.332445036642239,1.3324450366422385,1.3324450366422385,6.485790211027858e-14,5.315147144468331,61.669054623113176,0.0
layered,single_site_gibbs,6,40,4,0.65,1.0,0.25,shallow,10,30,0.12685908301500604,43.7100494505423,21.19621112613108,120.51815943715565,0.5177685687490415,4.881655067262479,75.66877979960917,
layered,block_gibbs,6,40,4,0.65,1.0,0.25,shallow,10,30,0.4413820420159027,36.14845723375465,13.689442387900797,111.39862725204942,1.049421549842067,1.6994704078545264,37.09783040792713,
layered,rw_mh,6,40,4,0.65,1.0,0.25,shallow,10,30,0.009876209020148963,4.383919251853186,2.8839935549813975,8.252730030303812,0.48633870830171144,13.261605264513697,155.00618428980164,0.0012
layered,single_site_gibbs,6,40,4,0.7,1.0,0.25,deep,10,30,0.12927354202838615,188.62802478516062,82.30447795946098,438.0335079514905,0.103918315696655,0.13430680809154466,2.2515820619243687,
layered,block_gibbs,6,40,4,0.7,1.0,0.25,deep,10,30,0.4714192079845816,359.4060681805217,79.84066038826232,949.3241358276794,0.08403950448203264,0.15150302214840097,2.2738470587299098,
layered,rw_mh,6,40,4,0.7,1.0,0.25,deep,10,30,0.009916875045746565,1.332445036642239,1.3324450366422385,1.3324450366422385,5.220396306547641e-14,1.7958082727568934,15.69035016949633,0.0
layered,single_site_gibbs,6,40,4,0.7,1.0,0.25,uniform,10,30,0.1271046670153737,158.61165159089785,53.085457223756144,459.3172424674738,0.07670003978928959,0.13771690871688963,3.000692646107537,
layered,block_gibbs,6,40,4,0.7,1.0,0.25,uniform,10,30,0.46484433294972405,281.96271449199673,77.46977782124972,851.224992245945,0.07656215657859129,0.26507938045013596,3.0061096024802345,
layered,rw_mh,6,40,4,0.7,1.0,0.25,uniform,10,30,0.009827375004533678,1.332445036642239,1.3324450366422385,1.3324450366422385,2.4468136625200067e-14,2.577546983945693,23.27602610982284,0.0
layered,single_site_gibbs,6,40,4,0.7,1.0,0.25,shallow,10,30,0.12747679196763784,48.748410125761225,16.915611553914008,111.57546990079001,0.39736710965231703,4.375650769935391,58.553282209963825,
layered,block_gibbs,6,40,4,0.7,1.0,0.25,shallow,10,30,0.44950770802097395,53.692723941093476,11.059701439771157,197.31966572035168,0.47610680695925006,1.3317302025608688,27.895667325902,
layered,rw_mh,6,40,4,0.7,1.0,0.25,shallow,10,30,0.00969908299157396,1.332445036642239,1.3324450366422385,1.3324450366422385,5.749297106177473e-14,12.696629341319213,133.18402446539974,0.0
layered,single_site_gibbs,6,40,4,0.75,1.0,0.25,deep,10,30,0.12538375001167879,129.53278097857654,24.433172477659078,696.612095390306,0.16108307045453185,0.21963057437703942,4.548368448623383,
layered,block_gibbs,6,40,4,0.75,1.0,0.25,deep,10,30,0.45467887504491955,159.1337017455494,22.288314834520353,695.3060266176935,0.07840084569520281,0.5009164055963413,7.038366526472188,
layered,rw_mh,6,40,4,0.75,1.0,0.25,deep,10,30,0.009693500003777444,1.332445036642239,1.3324450366422385,1.3324450366422385,3.2876088775830626e-14,4.497526711062495,46.124502854290554,0.0
layered,single_site_gibbs,6,40,4,0.75,1.0,0.25,uniform,10,30,0.12579900003038347,71.9064014645259,20.96157692998087,466.4313646396334,1.180198803085019,2.5071219171284906,34.769407010944576,
layered,block_gibbs,6,40,4,0.75,1.0,0.25,uniform,10,30,0.4418547499808483,95.06731353324945,15.396360777179083,731.2933808184546,0.3973629762186423,1.3645722275815926,20.20264322228573,
layered,rw_mh,6,40,4,0.75,1.0,0.25,uniform,10,30,0.009674125001765788,1.332445036642239,1.3324450366422385,1.3324450366422385,5.881414360657989e-14,9.731164427845252,96.37376931875609,0.0
layered,single_site_gibbs,6,40,4,0.75,1.0,0.25,shallow,10,30,0.1246259999461472,67.37501645436797,18.251745956011952,413.1904705597448,0.3687060240707076,4.844555831059675,51.79636454249743,
layered,block_gibbs,6,40,4,0.75,1.0,0.25,shallow,10,30,0.44974020798690617,42.8640650897931,7.994146514729011,175.10468357466587,0.515567085257807,5.434884927752975,65.96954543505115,
layered,rw_mh,6,40,4,0.75,1.0,0.25,shallow,10,30,0.009871291986200958,1.332445036642239,1.3324450366422385,1.3324450366422385,8.005236207604372e-14,12.545704494757445,124.57039977554581,0.0
layered,single_site_gibbs,7,40,4,0.4,1.0,0.25,deep,10,30,0.12977291701827198,208.8198340648322,64.11190212055831,562.9872453806427,0.16048646290955038,0.28599029483995425,4.5455663564719515,
layered,block_gibbs,7,40,4,0.4,1.0,0.25,deep,10,30,0.449529750039801,242.63814548793624,39.207302647853204,781.5214875937882,0.06640219967875442,0.24306123675881208,3.7162595324355,
layered,rw_mh,7,40,4,0.4,1.0,0.25,deep,10,30,0.00980187498498708,1.332445036642239,1.3324450366422385,1.3324450366422385,3.9910001902629204e-14,3.1770950446585893,33.346275311113324,0.0
layered,single_site_gibbs,7,40,4,0.4,1.0,0.25,uniform,10,30,0.12796154100215062,196.75049192319727,19.411393442655083,571.6068716516905,0.09395526060938111,0.29110098225342607,5.376118788453311,
layered,block_gibbs,7,40,4,0.4,1.0,0.25,uniform,10,30,0.44730499997967854,349.3988403121895,92.14125237924833,873.7477826734261,0.26899142444064306,0.547494941647975,5.799916324808532,
layered,rw_mh,7,40,4,0.4,1.0,0.25,uniform,10,30,0.009747666015755385,1.332445036642239,1.3324450366422385,1.3324450366422385,2.1409236346223648e-14,2.4762514936734648,21.236536989547815,0.0
layered,single_site_gibbs,7,40,4,0.4,1.0,0.25,shallow,10,30,0.12726600002497435,109.2405923464974,31.397252115547115,298.43722713076056,0.24578937775170892,0.45372234206039963,7.894611136592572,
layered,block_gibbs,7,40,4,0.4,1.0,0.25,shallow,10,30,0.44939329201588407,115.52465432213516,39.0211694427224,370.7455652855523,0.17146467278164867,0.2950441623021646,4.324593965156862,
layered,rw_mh,7,40,4,0.4,1.0,0.25,shallow,10,30,0.009777790983207524,1.332445036642239,1.3324450366422385,1.3324450366422385,2.089084729863334e-14,5.076929733344947,48.242282136576485,0.0
layered,single_site_gibbs,7,40,4,0.45,1.0,0.25,deep,10,30,0.128822916012723,282.1200431476679,82.16910424891091,825.8207228183207,0.1047496487023321,0.09495943001970295,1.7080713463746877,
layered,block_gibbs,7,40,4,0.45,1.0,0.25,deep,10,30,0.45356920798076317,375.2946602173375,76.96128591419982,955.8429553150213,0.035778576017426726,0.0807189571552814,1.7511292493303316,
layered,rw_mh,7,40,4,0.45,1.0,0.25,deep,10,30,0.009703541989438236,1.332445036642239,1.3324450366422385,1.3324450366422385,5.0232085033414773e-14,1.805499351311373,15.906371033491329,0.0
layered,single_site_gibbs,7,40,4,0.45,1.0,0.25,uniform,10,30,0.1251946670236066,199.85145485636266,58.934759040760376,640.2132575406448,0.28090067367314975,0.1906042010136542,3.350523046561574,
layered,block_gibbs,7,40,4,0.45,1.0,0.25,uniform,10,30,0.45546191703760996,249.86032362826788,51.5032278513743,841.9631635900216,0.08165627889773244,0.06876702058011444,1.550823520062785,
layered,rw_mh,7,40,4,0.45,1.0,0.25,uniform,10,30,0.009702416020445526,3.9394208251634932,2.7375602325802273,6.7845374201029784,0.21069060184266214,2.5653143737200392,23.117382841447593,0.0008
layered,single_site_gibbs,7,40,4,0.45,1.0,0.25,shallow,10,30,0.1254672500072047,80.7421265410542,12.542751675846366,258.1452427204798,0.19672885442208163,1.3888246429604518,19.608705087671396,
layered,block_gibbs,7,40,4,0.45,1.0,0.25,shallow,10,30,0.4462604169966653,116.53153665263659,17.26049025256742,432.2040607261096,0.25574082860263603,0.5568891485420012,7.713229045205017,
layered,rw_mh,7,40,4,0.45,1.0,0.25,shallow,10,30,0.009650167019572109,1.332445036642239,1.3324450366422385,1.3324450366422385,2.6895238224591243e-14,6.387622607184497,66.92225002435255,0.0
layered,single_site_gibbs,7,40,4,0.5,1.0,0.25,deep,10,30,0.1246961250435561,161.51646643297033,38.09678821782696,574.7325912746959,0.08166541794093532,0.3011990004441781,3.6268514006257115,
layered,block_gibbs,7,40,4,0.5,1.0,0.25,deep,10,30,0.4559330830234103,265.893559993956,50.65014976840319,772.2250627877698,0.09764045872274128,0.15263513005556092,2.477707954315429,
layered,rw_mh,7,40,4,0.5,1.0,0.25,deep,10,30,0.009635458001866937,6.160771261823287,2.79263245338664,48.85710048467382,0.3745519760730842,3.3047221718035575,27.769906598017393,0.0016
layered,single_site_gibbs,7,40,4,0.5,1.0,0.25,uniform,10,30,0.14119229099014774,154.66035116589353,24.153447408757106,977.6217421003583,0.3080808155476999,0.5805851336050318,9.91146925747492,
layered,block_gibbs,7,40,4,0.5,1.0,0.25,uniform,10,30,0.45052433299133554,187.5001284166878,14.278528355030177,1000.0,0.21776781150335106,0.5557036636307495,9.093999169980707,
layered,rw_mh,7,40,4,0.5,1.0,0.25,uniform,10,30,0.009799833002034575,17.12236816151834,9.82121482233623,102.87261960143779,0.4770411088502555,4.742651173990248,50.42057989682144,0.0008
layered,single_site_gibbs,7,40,4,0.5,1.0,0.25,shallow,10,30,0.12530179100576788,125.2794046935872,34.53858403206213,431.89023953278564,0.19022837923322244,0.3572271833854051,7.804462644000977,
layered,block_gibbs,7,40,4,0.5,1.0,0.25,shallow,10,30,0.4467674579937011,134.08239318617737,30.340171203290513,674.620005750142,0.20129224432086337,0.33076096361409085,7.656666856739288,
layered,rw_mh,7,40,4,0.5,1.0,0.25,shallow,10,30,0.00965324998833239,8.490151769656658,4.200185667958855,19.80757951422655,0.29773810498251246,4.072307862141631,40.27995211204659,0.0052
layered,single_site_gibbs,7,40,4,0.55,1.0,0.25,deep,10,30,0.1264321249909699,204.65335425028186,44.196877279847314,759.0407678119689,0.1663926569863005,0.14587105846249077,2.4058832760826236,
layered,block_gibbs,7,40,4,0.55,1.0,0.25,deep,10,30,0.4599561659852043,317.7155465829301,61.5182316244508,992.3429377502476,0.1053791617569311,0.3355946361040296,3.615522143865815,
layered,rw_mh,7,40,4,0.55,1.0,0.25,deep,10,30,0.009643665980547667,1.332445036642239,1.3324450366422385,1.3324450366422385,5.307096842587659e-14,2.701614671509255,22.60011950722241,0.0
layered,single_site_gibbs,7,40,4,0.55,1.0,0.25,uniform,10,30,0.12568608298897743,111.59600280429633,37.39618376777728,572.6349943329819,0.08783815813279566,0.978814969815179,15.927556463163286,
layered,block_gibbs,7,40,4,0.55,1.0,0.25,uniform,10,30,0.4457583329640329,180.1774160481878,47.62556180903396,970.343118172601,0.19225126145515675,0.3817478235785365,5.60134365369701,
layered,rw_mh,7,40,4,0.55,1.0,0.25,uniform,10,30,0.009587458043824881,1.332445036642239,1.3324450366422385,1.3324450366422385,7.458423369795834e-14,4.791307360681061,47.591755563135884,0.0
layered,single_site_gibbs,7,40,4,0.55,1.0,0.25,shallow,10,30,0.1251257499679923,95.41250080499604,30.362875689465895,524.4668957304568,0.3128135332447921,1.2467210575312235,14.562200185498225,
layered,block_gibbs,7,40,4,0.55,1.0,0.25,shallow,10,30,0.4426214170525782,132.67701748071937,24.798314177963107,798.9323611397608,0.1388821558355342,1.2539599454348829,13.242349295879867,
layered,rw_mh,7,40,4,0.55,1.0,0.25,shallow,10,30,0.009635832975618541,1.332445036642239,1.3324450366422385,1.3324450366422385,3.0260899417171026e-14,6.953146078026187,66.95055078771837,0.0
layered,single_site_gibbs,7,40,4,0.6,1.0,0.25,deep,10,30,0.1255034999921918,144.83282782345256,26.155626710947505,476.57429133255573,0.13188509790781414,0.3806286773475854,4.588827934466601,
layered,block_gibbs,7,40,4,0.6,1.0,0.25,deep,10,30,0.45277550001628697,217.13821224674177,52.77557486611956,844.3566544326488,0.11700428652374109,0.29464557102765077,3.9452380420308275,
layered,rw_mh,7,40,4,0.6,1.0,0.25,deep,10,30,0.009570916008669883,1.332445036642239,1.3324450366422385,1.3324450366422385,2.001367275084335e-14,3.6099026078776353,33.24289626191386,0.0
layered,single_site_gibbs,7,40,4,0.6,1.0,0.25,uniform,10,30,0.12558212503790855,177.0795082828287,40.46509401922032,515.7138446846789,0.07824443895352168,0.715472217355161,11.192453078381913,
layered,block_gibbs,7,40,4,0.6,1.0,0.25,uniform,10,30,0.45501199999125674,237.95376405396553,61.856654516759,785.2627730524215,0.125402224283611,0.3361016127735375,4.996627223700988,
layered,rw_mh,7,40,4,0.6,1.0,0.25,uniform,10,30,0.009648374980315566,34.62136353542082,1.3324450366422385,1000.0,5.664394951995498e-14,3.677911577714779,30.409294722454035,0.0
layered,single_site_gibbs,7,40,4,0.6,1.0,0.25,shallow,10,30,0.12602016696473584,47.41772028898608,17.142053518162765,326.6520336248953,0.2332514900653242,1.066352476213598,18.750059450047825,
layered,block_gibbs,7,40,4,0.6,1.0,0.25,shallow,10,30,0.44386729097459465,49.47282711320003,14.634575355778445,146.0465007333517,0.7299809128941335,1.100901201025893,17.877434294734297,
layered,rw_mh,7,40,4,0.6,1.0,0.25,shallow,10,30,0.009639666008297354,1.332445036642239,1.3324450366422385,1.3324450366422385,5.93206475707078e-14,8.983023899188028,103.34694242457068,0.0
layered,single_site_gibbs,7,40,4,0.65,1.0,0.25,deep,10,30,0.12506412499351427,175.9084749717069,46.17839047582361,491.2160386044986,0.1122890819429716,0.19044341603617831,3.938663123735874,
layered,block_gibbs,7,40,4,0.65,1.0,0.25,deep,10,30,0.4583562919870019,272.5175101860274,74.7796207152548,804.1149556897557,0.16393198066196052,0.20040245667106496,2.3652705008506314,
layered,rw_mh,7,40,4,0.65,1.0,0.25,deep,10,30,0.009930833999533206,1.332445036642239,1.3324450366422385,1.3324450366422385,3.1603189454128347e-14,2.279884188174604,21.14624570986374,0.0
layered,single_site_gibbs,7,40,4,0.65,1.0,0.25,uniform,10,30,0.1289016249938868,70.83633128092325,27.268502823347223,290.73146546465676,0.35296290088649007,0.7160515612199989,12.80545458535667,
layered,block_gibbs,7,40,4,0.65,1.0,0.25,uniform,10,30,0.4519751669722609,132.40483089579712,20.59469598864272,602.2717522199432,0.12355506333993362,0.790647483251027,9.7738000120684,
layered,rw_mh,7,40,4,0.65,1.0,0.25,uniform,10,30,0.009919709002133459,34.62136353542082,1.3324450366422385,1000.0,4.524901892901358e-14,5.747202563843992,58.20129190923423,0.0
layered,single_site_gibbs,7,40,4,0.65,1.0,0.25,shallow,10,30,0.1280866670422256,45.47914199138901,17.96149521567691,76.94961241098177,0.9925466999523651,2.713534033906546,31.259083059369697,
layered,block_gibbs,7,40,4,0.65,1.0,0.25,shallow,10,30,0.4542414579773322,30.574931750229847,10.753995529540417,75.06691791214836,0.6596875301188851,1.5089890585586814,27.119104343592685,
layered,rw_mh,7,40,4,0.65,1.0,0.25,shallow,10,30,0.00976341700879857,1.332445036642239,1.3324450366422385,1.3324450366422385,2.068480432034996e-14,11.765180546006164,109.0479555592092,0.0
layered,single_site_gibbs,7,40,4,0.7,1.0,0.25,deep,10,30,0.1331016659969464,300.74814472006693,75.35173527795828,731.9506236459422,0.05441468834156635,0.04400516986977629,0.8865644941034811,
layered,block_gibbs,7,40,4,0.7,1.0,0.25,deep,10,30,0.4607569169602357,456.82259655593293,189.5695297184975,1000.0,0.03368793291438679,0.06869204364210539,1.1026830374393406,
layered,rw_mh,7,40,4,0.7,1.0,0.25,deep,10,30,0.009742708003614098,1.332445036642239,1.3324450366422385,1.3324450366422385,6.829995155695526e-14,1.1645598661222187,10.058547514789536,0.0
layered,single_site_gibbs,7,40,4,0.7,1.0,0.25,uniform,10,30,0.1297377499868162,117.42164176453188,15.079849111346164,1000.0,0.9996103681992703,3.0777217898003246,36.541673673383094,
layered,block_gibbs,7,40,4,0.7,1.0,0.25,uniform,10,30,0.45224008400691673,180.11614934069303,12.936584552369201,1000.0,1.1412390408736637,4.632275733618013,57.94515974450379,
