graph_type,method,repetition,dimension,depth,max_parents,sparsity,correlation,observed_fraction,observation_strategy,initial_state_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,ess_per_second,weighted_ess,weighted_ess_fraction,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate,posterior_condition_number,mean_abs_posterior_corr,max_abs_posterior_corr,precision_density,n_edges,graph_density,empirical_depth,observed_mean_depth,observed_mean_descendants,observed_mean_children,block_within_precision_mass,block_cut_ratio,n_blocks,mean_block_size,max_block_size_actual,gibbs_spectral_radius,rb_mean_rmse,rb_variance_rmse
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.95,0.1,uniform,prior,6,54,0.003029243000014503,4.199288688000008,4.199288688000008,4.199288688000008,1386.2501912127561,4.199288688000008,0.005998983840000012,1.2888138328973335,3.2938805112967597,85.27767687496542,,714.1030986854446,0.2076500899325882,0.8666670353536478,0.31446540880503143,238,0.1344632768361582,14,7.0,17.666666666666668,4.666666666666667,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.23374987200008945,40.72865270321365,12.588435961330582,259.66000125867015,174.2403208811086,,,0.6674359249505192,1.3150166018132363,41.6242783957169,,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,0.0,1.0,54.0,1.0,1.0,0.9870484157706138,,
random_sparse,block_depth,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.09030625000002601,23.508446073638428,5.987673268164742,130.90244180542967,260.3191481611921,,,0.35664843497247944,3.703794076368161,84.81458962452201,,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,0.0418618060599673,0.9581381939400327,14.0,3.857142857142857,6.0,0.9877186930243805,0.3463800124049892,3.594599773576439
random_sparse,block_topological,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.047690412999941145,31.931028417895973,9.996055370095627,212.3426962581598,669.5481630225215,,,0.806206069921868,0.9883556205191484,23.66702104160592,,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,0.18292040931851988,0.8170795906814801,7.0,7.714285714285714,8.0,0.9775106880590884,0.7967804735220488,0.9594720603486513
random_sparse,block_random,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.04735487899995405,39.06048503137893,10.568277828830213,100.88802444856655,824.8460529572218,,,0.24201088298782614,2.8003189964036572,56.53036379495423,,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,0.13158902878294199,0.868410971217058,7.0,7.714285714285714,8.0,0.9864848329324518,0.2315561748472522,2.7620788813148893
random_sparse,block_precision_bfs,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.06543099900000016,34.04676796350306,8.399047803749092,137.24205306395532,520.3461430185863,,,0.5287056123747332,0.6534630864997714,32.1535998603299,,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,0.30596191874776807,0.694038081252232,10.0,5.4,8.0,0.9811158374724824,0.5236860554483779,0.6583592174417757
random_sparse,rw_mh,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.007891614000072877,7.909411478483355,4.5102301418349136,14.502212445565016,1002.2552393477827,,,2.570388881656564,6.434193755185162,98.65408033347597,0.031,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.028521407999960502,10.647209178661042,4.4815168710255175,36.78351653715493,373.3058753156852,,,0.3913061674897771,4.584669552223433,95.6587551102509,0.757,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.95,0.1,deep,prior,6,54,0.0033532290000266585,2.3795574562879147,2.3795574562879147,2.3795574562879147,709.6316584011998,2.3795574562879147,0.0033993677946970212,0.7131688460505221,4.242776653408263,83.84433167568375,,1043.7364845235866,0.22118110808513644,0.8456687214015768,0.33542976939203356,238,0.1344632768361582,14,7.666666666666667,14.5,3.0,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.21012800799996967,142.74517101638924,59.26733963421367,296.44026866789835,679.3248190712865,,,0.06424029258268084,0.1436563359770088,2.7137663621020147,,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,0.0,1.0,36.0,1.0,1.0,0.8836119543648133,,
random_sparse,block_depth,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.08751099799997064,132.0073823014468,49.68430050273638,287.220295247016,1508.4661964601419,,,0.1509187831191901,0.1520500203967405,3.2594033172068637,,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,0.033303761642085844,0.9666962383579142,14.0,2.5714285714285716,4.0,0.8732650147898628,0.13109325064850968,0.12283728193592675
random_sparse,block_topological,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.034430552000003445,154.7233305757124,76.07505801972623,307.3333936869404,4493.780133867645,,,0.059744874979946724,0.08715635876025928,2.866066005768739,,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,0.2878097144975988,0.7121902855024012,5.0,7.2,8.0,0.8537521663434254,0.05348559376872936,0.05575781020269118
random_sparse,block_random,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.03332119399999556,155.002852782933,75.78296034402408,342.57734460990986,4651.779668608324,,,0.13709223470803084,0.14106403830010875,2.6178976994092187,,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,0.21560530479189208,0.7843946952081079,5.0,7.2,8.0,0.8774998184097218,0.119769077915809,0.10264326160507656
random_sparse,block_precision_bfs,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.0528029270000161,189.74546032160777,81.41082851522614,358.8857216868139,3593.4648153415797,,,0.06520231909232913,0.09120732884998063,2.044399703851212,,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,0.34392657535578924,0.6560734246442108,8.0,4.5,8.0,0.8079335973004969,0.051289754180208265,0.04652798197506572
random_sparse,rw_mh,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.0075358349999987695,7.44791542135515,4.350344981905461,12.99795263981873,988.3331338008816,,,1.3696856746077544,1.2797821663904476,21.5767204463665,0.103,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.02731735600002594,16.32045201507775,7.355167302352176,37.0555218833335,597.4389327818641,,,0.23723388042110521,0.4649798818265555,7.818382582582888,0.839,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.95,0.4,uniform,prior,24,36,0.0029958290000422494,1.2207691017442652,1.2207691017442652,1.2207691017442652,407.48958025543146,1.2207691017442652,0.0017439558596346646,1.3559927379683003,0.98242224943442,14.677895590910165,,115.64023444997336,0.1403347961876549,0.8127963744634424,0.3412698412698413,238,0.1344632768361582,14,6.416666666666667,19.041666666666668,3.6666666666666665,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.12101207099999556,113.20505809507884,44.92960318440435,313.1399987355741,935.4856681618398,,,0.127178340706331,0.20412231585080698,3.6544799115635334,,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,0.0,1.0,36.0,1.0,1.0,0.9117857487078744,,
random_sparse,block_depth,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.09462264599994796,128.63531548936425,24.74822482410547,234.68156788624822,1359.4559117426813,,,0.09086952794644224,0.13403908197894113,2.860228966311181,,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,0.05817952330448312,0.9418204766955168,14.0,2.5714285714285716,5.0,0.9146114014896267,0.08115922502563182,0.10997560126638546
random_sparse,block_topological,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.03611722900006953,167.83550845711156,53.71668877955077,353.73537725825673,4646.965260175094,,,0.13476922068390942,0.15382737318029813,2.6201731575657043,,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,0.2345446407600406,0.7654553592399593,5.0,7.2,8.0,0.8932093393059926,0.1160398664124899,0.10926844902608744
random_sparse,block_random,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.03505415699999048,118.66686753223706,16.67153063932242,284.85121996141527,3385.2437966849207,,,0.12187051642340166,0.45005788333821023,7.142548506473683,,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,0.1815519379037497,0.8184480620962503,5.0,7.2,8.0,0.8972243347146682,0.11168028795214685,0.38201630847738677
random_sparse,block_precision_bfs,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.052890027999978884,133.91930257593805,31.626959851085278,375.81294445581744,2532.0331192865224,,,0.06525437585099932,0.2152086656377371,3.336711015568444,,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,0.3148455030633538,0.6851544969366462,8.0,4.5,8.0,0.8948645990101176,0.05270438797947929,0.15338095219790687
random_sparse,rw_mh,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.007590507999907459,6.997827968730876,4.124131003850845,14.622718685791279,921.9182653935931,,,1.8234785516813485,1.5008967283337837,26.165035149371395,0.13,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.02846697100005713,18.269077518843165,7.385851710045689,47.99616848038258,641.7640120126058,,,0.5535653741665361,0.5331149787515247,8.223441701468627,0.796,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.95,0.4,deep,prior,24,36,0.017101913000033164,1.0069622468487698,1.0069622468487698,1.0069622468487698,58.880094106829866,1.0069622468487698,0.0014385174954982425,1.1250287694560737,1.6175734048286519,15.00513973475792,,138.0465256965225,0.15660348399162782,0.6956406439426017,0.40634920634920635,238,0.1344632768361582,14,7.708333333333333,11.583333333333334,2.5416666666666665,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.059171877000039785,442.3457599763328,299.7741499593142,700.0,7475.608049006716,,,0.044805000133701305,0.04129562104573458,0.5616513034825632,,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,0.0,1.0,18.0,1.0,1.0,0.4353217403910459,,
random_sparse,block_depth,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.062315466999962155,466.62649706363726,335.82806654679325,700.0,7488.1328750039,,,0.07054869881289508,0.05382214758998227,0.5928250755175968,,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,0.059422655368680063,0.9405773446313199,10.0,1.8,3.0,0.47086914974572813,0.04042180252401257,0.029297428496850648
random_sparse,block_topological,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.032115234999992026,512.658656467018,366.87708971991214,700.0,15963.098400716834,,,0.04073004875322098,0.056582540887068634,0.550041345866897,,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,0.4204905767119212,0.5795094232880789,3.0,6.0,8.0,0.35890150653712805,0.016695249227636027,0.004477966332838445
random_sparse,block_random,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.021434450000015204,474.0829732475408,295.223640620444,700.0,22117.80443385319,,,0.039714714955071666,0.021044583767987696,0.4495785679651283,,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,0.3218818117968554,0.6781181882031446,3.0,6.0,8.0,0.49887674406337823,0.021689872597058964,0.015113488942528777
random_sparse,block_precision_bfs,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.027254304000052798,572.1965445525547,364.26350585614625,700.0,20994.72232170912,,,0.03280119690367254,0.035270499545087285,0.4726907566480303,,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,0.711691736656601,0.288308263343399,4.0,4.5,8.0,0.20680823618679836,0.00557124500327591,0.0010352174224606304
random_sparse,rw_mh,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.007328356000016356,14.540101663755,5.856489969457767,42.569036401265166,1984.0877904570339,,,0.4212627399131105,0.33614484581999315,4.407961195751385,0.235,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.027307980000045973,40.7691630339089,20.753587021319408,75.17596623839665,1492.9395375945153,,,0.1475170675105643,0.11348819928620645,1.78657943835479,0.92,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.95,0.7,uniform,prior,42,18,0.002493050999987645,2.1833518904610685,2.1833518904610685,2.1833518904610685,875.7750605470521,2.1833518904610685,0.003119074129230098,0.6057416209002527,0.6062043872086247,4.854368409158991,,17.29564207490637,0.05998259107458926,0.5675147856799866,0.1895424836601307,238,0.1344632768361582,14,6.428571428571429,19.738095238095237,4.285714285714286,,,,,,,,
random_sparse,single_site_gibbs,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.051242843000068206,338.9884990320409,216.66594130717982,680.5657137431634,6615.33356046599,,,0.047548871078287036,0.04293744465314454,0.43543662522988613,,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,0.0,1.0,18.0,1.0,1.0,0.5618161395105552,,
random_sparse,block_depth,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.057222996999939824,325.771557290598,185.86565017516844,482.39267133857703,5693.018093598638,,,0.045086522951431465,0.03727162279709387,0.5923006232779608,,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,0.07553607004071843,0.9244639299592816,9.0,2.0,4.0,0.6123976954513215,0.03153270519737684,0.023061703345869145
random_sparse,block_topological,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.021963606999975127,436.9958779433489,138.6763861229265,700.0,19896.36210226507,,,0.0307540319290939,0.0685886003240813,0.6030910276613892,,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,0.4515599993026814,0.5484400006973186,3.0,6.0,8.0,0.4749148064755757,0.015658494137564476,0.03387233825330802
random_sparse,block_random,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.020781413000008797,408.6674621880794,157.089883611755,690.8727537345965,19665.04694304985,,,0.035747648716226814,0.0563096700512572,0.5170889904113081,,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,0.3848427856286885,0.6151572143713115,3.0,6.0,8.0,0.5437579070682533,0.02083022140934732,0.020930071088083424
random_sparse,block_precision_bfs,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.028099207999957798,426.11316113347385,246.0318445254271,635.5438408724891,15164.59685034944,,,0.028090173720336512,0.029295895109465966,0.3993627701945042,,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,0.5712678224913617,0.42873217750863835,4.0,4.5,8.0,0.48051109403369113,0.015835186341243698,0.012684407464124288
random_sparse,rw_mh,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.007517953000046873,15.073508887074986,5.1774268654359945,52.14898883770678,2005.0017454193987,,,0.18069005894363435,0.34907275693313927,2.6127121815187366,0.148,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,,,,,,,,
random_sparse,mala_diag,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.027292529000078503,28.399417425789586,11.819251106702165,64.13259368016705,1040.5564623823575,,,0.2668353530463919,0.1123859252734771,1.357614431694893,0.912,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,,,,,,,,
random_sparse,likelihood_weighting_sis,2,60,,6,0.18,0.95,0.7,deep,prior,42,18,0.0026068189999932656,1.8208581903872705,1.8208581903872705,1.8208581903872705,698.4981275615892,1.8208581903872705,0.0026012259862675294,0.6270582132576815,0.5795265685689469,4.399600193489481,,25.30956821831203,0.11971134049038853,0.5497627481556728,0.42483660130718953,238,0.1344632768361582,14,6.880952380952381,16.023809523809526,3.5238095238095237,,,,,,,,
