graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,0,60,4,0.6,0.8,0.25,uniform,15,45,0.19687233300646767,134.72296469141284,45.924011732393154,429.7554081486468,0.13314901556878972,0.617860515584404,11.899887470167632,
layered,block_gibbs,0,60,4,0.6,0.8,0.25,uniform,15,45,0.52703554200707,212.01660888810943,29.87860676119848,907.0426748378765,0.20995811278648197,0.525926255374355,9.966350872626476,
layered,rw_mh,0,60,4,0.6,0.8,0.25,uniform,15,45,0.010566833021584898,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.639449409501585e-14,3.9029696992112153,46.99069691477995,0.0
layered,single_site_gibbs,0,60,4,0.6,0.8,0.25,shallow,15,45,0.19649616698734462,68.37547304748637,15.772712906506369,351.324306377395,0.5444967384227563,0.7945979064631884,19.06591601716783,
layered,block_gibbs,0,60,4,0.6,0.8,0.25,shallow,15,45,0.5117400420131162,73.17448992428058,11.113591683638527,311.3968229056953,0.3468432849542656,1.2418660188548518,26.93879314679485,
layered,rw_mh,0,60,4,0.6,0.8,0.25,shallow,15,45,0.010558083013165742,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.314424477717999e-14,7.112412548263543,86.12199504472308,0.0
layered,single_site_gibbs,0,65,4,0.6,0.8,0.25,deep,16,49,0.2205625000060536,151.948768717907,22.786666400771914,564.7531832496289,0.15100009057296454,0.2789458263461681,7.0584436774413035,
layered,block_gibbs,0,65,4,0.6,0.8,0.25,deep,16,49,0.5744653750443831,226.3451136472126,30.88430098489285,847.8604770759815,0.19049163073041364,0.32144775544185067,5.71591986688689,
layered,rw_mh,0,65,4,0.6,0.8,0.25,deep,16,49,0.01058266602922231,42.094386055554786,1.3324450366422385,1000.0,4.386630332045625e-14,2.8089864049192887,34.55744218160432,0.0
layered,single_site_gibbs,0,65,4,0.6,0.8,0.25,uniform,16,49,0.21553608297836035,62.9088318714674,13.041022016647277,419.87268163695944,0.5689772063012788,1.5077628623410353,44.90525272159004,
layered,block_gibbs,0,65,4,0.6,0.8,0.25,uniform,16,49,0.5368525829981081,90.0165524187293,16.715893608053346,491.3359449680376,0.1662542876816946,2.0643427026388275,46.17539677233371,
layered,rw_mh,0,65,4,0.6,0.8,0.25,uniform,16,49,0.010579416994005442,1.3324450366422385,1.3324450366422385,1.3324450366422385,7.82056051253372e-14,7.22987784508208,103.98866645585773,0.0
layered,single_site_gibbs,0,65,4,0.6,0.8,0.25,shallow,16,49,0.2145227500004694,85.01007309093876,22.45310391210608,711.749181589954,0.1688624936967695,1.2336574369239248,35.52063160249625,
layered,block_gibbs,0,65,4,0.6,0.8,0.25,shallow,16,49,0.5341790830134414,125.95637088424604,21.31049091819616,859.7665343273285,0.47181222127574063,0.9472254096713296,20.14242570366911,
layered,rw_mh,0,65,4,0.6,0.8,0.25,shallow,16,49,0.01058433303842321,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.0891724162834183e-14,6.3932510338456785,88.99566984491831,0.0
layered,single_site_gibbs,0,70,4,0.6,0.8,0.25,deep,18,52,0.22821795800700784,161.34879726086717,30.282669516769467,713.1896749998566,0.19495530831507585,0.20280630668853444,6.646454838534199,
layered,block_gibbs,0,70,4,0.6,0.8,0.25,deep,18,52,0.6218037499929778,333.39260484143847,75.71357793823975,965.4342783460511,0.1522619187069679,0.3629655943585142,8.402643606612008,
layered,rw_mh,0,70,4,0.6,0.8,0.25,deep,18,52,0.01099591696402058,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.230684322892489e-14,2.3814834007426593,33.88361360277676,0.0
layered,single_site_gibbs,0,70,4,0.6,0.8,0.25,uniform,18,52,0.22908145800465718,97.70385620742825,30.568098313539934,368.87751663836974,0.23717004710227188,2.0658411981389633,32.29956876989241,
layered,block_gibbs,0,70,4,0.6,0.8,0.25,uniform,18,52,0.5813987919827923,79.94707002767005,11.789694292928598,361.6414122864608,0.8771936858174301,1.2176066232522973,32.77796103097826,
layered,rw_mh,0,70,4,0.6,0.8,0.25,uniform,18,52,0.011407292040530592,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.005264802310716e-14,7.172889966331196,99.43432565287098,0.0
layered,single_site_gibbs,0,70,4,0.6,0.8,0.25,shallow,18,52,0.2352512499783188,53.71132118101748,13.099541966903372,222.5249239482491,0.42080117240887394,3.8898166285133966,70.24572546424574,
layered,block_gibbs,0,70,4,0.6,0.8,0.25,shallow,18,52,0.5970778329647146,40.48775119669729,6.829458764435378,493.40777752957956,0.4216273449088043,2.152103728052647,56.11075713971336,
layered,rw_mh,0,70,4,0.6,0.8,0.25,shallow,18,52,0.011316207994241267,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.286791768405562e-14,11.499839657716048,164.76094897860543,0.0
layered,single_site_gibbs,0,75,4,0.6,0.8,0.25,deep,19,56,0.2569841669755988,93.35675814803722,16.906593784539766,458.3568866165114,0.12788114280883578,0.4871251191508941,12.182225894585539,
layered,block_gibbs,0,75,4,0.6,0.8,0.25,deep,19,56,0.6101309169898741,149.9725429306186,22.8373088099624,863.9612655616658,0.26992599516453164,0.6422370211086367,13.305029764225145,
layered,rw_mh,0,75,4,0.6,0.8,0.25,deep,19,56,0.010939958039671183,19.165794232416484,1.3324450366422385,1000.0,6.156498942465243e-14,4.904478628385924,65.18748235264972,0.0
layered,single_site_gibbs,0,75,4,0.6,0.8,0.25,uniform,19,56,0.24828316702041775,67.23421088288518,12.966529496120252,308.5112189287127,0.5321732823680967,1.8239943958625118,43.358299298553774,
layered,block_gibbs,0,75,4,0.6,0.8,0.25,uniform,19,56,0.5683720000088215,71.46958665770428,14.79135920477262,529.7525097859544,0.18988173311160275,1.3145419331762094,42.41291929663158,
layered,rw_mh,0,75,4,0.6,0.8,0.25,uniform,19,56,0.010860457958187908,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.51653289156601e-14,8.749574531371536,119.08650097281198,0.0
layered,single_site_gibbs,0,75,4,0.6,0.8,0.25,shallow,19,56,0.24859862495213747,65.84232365766817,16.140414339090427,463.38655369320827,0.22965998857417888,2.043324143502549,46.281098194938195,
layered,block_gibbs,0,75,4,0.6,0.8,0.25,shallow,19,56,0.5593345409724861,84.39985329403011,22.683815323988767,466.1103186476352,0.33500155314817354,2.4843097255395366,51.664767069929766,
layered,rw_mh,0,75,4,0.6,0.8,0.25,shallow,19,56,0.010902375041041523,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.0820821523652401e-13,9.245062965423466,127.92970913895965,0.0
layered,single_site_gibbs,0,80,4,0.6,0.8,0.25,deep,20,60,0.2680203340132721,144.33310816545233,39.83196822799696,362.08886057943914,0.17021210577500176,0.13556957253170618,4.628322428732839,
layered,block_gibbs,0,80,4,0.6,0.8,0.25,deep,20,60,0.653971791965887,262.121607979403,80.30667777396762,616.787103681797,0.06066429872215963,0.15265879240380945,5.61780928501009,
layered,rw_mh,0,80,4,0.6,0.8,0.25,deep,20,60,0.011216041981242597,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.7111387364600785e-14,1.8281373159686432,23.96666170117978,0.0
layered,single_site_gibbs,0,80,4,0.6,0.8,0.25,uniform,20,60,0.26520783395972103,54.971669003014135,13.740281414041842,314.83638566358394,0.5589465782439074,2.1139944026696766,54.21800470095155,
layered,block_gibbs,0,80,4,0.6,0.8,0.25,uniform,20,60,0.6013351249857806,47.37215567035438,6.006410807189691,510.6656181463568,0.5128357691073085,4.063235495816165,93.61000986392625,
layered,rw_mh,0,80,4,0.6,0.8,0.25,uniform,20,60,0.011299000005237758,17.976904286031527,1.3324450366422385,1000.0,3.645688849078815e-14,9.009675080764316,138.49824650670976,0.0
layered,single_site_gibbs,0,80,4,0.6,0.8,0.25,shallow,20,60,0.2613130829995498,40.55973546005747,11.460150602520445,192.11793626301971,1.1842728893938876,5.067659280669484,117.5698401679737,
layered,block_gibbs,0,80,4,0.6,0.8,0.25,shallow,20,60,0.600371541979257,30.52240791917842,5.960683722961189,119.1451136550106,0.5509589118321934,4.413494202025094,114.83627826645115,
layered,rw_mh,0,80,4,0.6,0.8,0.25,shallow,20,60,0.011184791976120323,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.1755112786184327e-14,15.920508910702988,236.67222558097592,0.0
layered,single_site_gibbs,0,85,4,0.6,0.8,0.25,deep,21,64,0.28232374996878207,89.97300958894918,9.184303575529446,442.3357724908045,0.6574056194859852,0.4619369726870933,18.76901406554254,
layered,block_gibbs,0,85,4,0.6,0.8,0.25,deep,21,64,0.6863782089785673,186.3236216821619,20.91918851005038,900.085102355714,0.2711415428906427,0.5775902542711072,14.105158327803318,
layered,rw_mh,0,85,4,0.6,0.8,0.25,deep,21,64,0.011609749984927475,32.540806129247166,1.3324450366422385,1000.0,7.831658469250727e-14,5.713581308608955,89.07562120223737,0.0
layered,single_site_gibbs,0,85,4,0.6,0.8,0.25,uniform,21,64,0.28179333300795406,58.454199021221925,12.033202397909351,246.86702478835812,0.45812875941539555,2.85028436407072,83.13635923910839,
layered,block_gibbs,0,85,4,0.6,0.8,0.25,uniform,21,64,0.6531147079658695,36.30726024458583,5.259252424952841,175.96145936735456,0.36654683462778787,1.3220700638101095,43.75145156515974,
layered,rw_mh,0,85,4,0.6,0.8,0.25,uniform,21,64,0.01169895799830556,16.9366255829447,1.3324450366422385,1000.0,7.863207211824315e-14,10.21789764431166,177.15185594936244,0.0
layered,single_site_gibbs,0,85,4,0.6,0.8,0.25,shallow,21,64,0.2816075829905458,18.614857983770502,5.850463245925985,83.36723609048327,1.4570548825340857,6.1692112004727235,238.34330207050456,
layered,block_gibbs,0,85,4,0.6,0.8,0.25,shallow,21,64,0.6211019580368884,22.22893240326343,6.801004909612128,114.72517757930459,2.2127344740553387,6.378971894136649,210.37893611828105,
layered,rw_mh,0,85,4,0.6,0.8,0.25,shallow,21,64,0.011622707999777049,16.9366255829447,1.3324450366422385,1000.0,8.669621167158338e-14,22.283849986494506,386.4503913286708,0.0
layered,single_site_gibbs,0,90,4,0.6,0.8,0.25,deep,22,68,0.2994738749694079,128.20976866764823,22.373506259826858,364.2258889572965,0.35446360418339923,1.1391103778244653,23.53998385324209,
layered,block_gibbs,0,90,4,0.6,0.8,0.25,deep,22,68,0.7205612499965355,249.65881240202324,37.12067967976397,762.4676259879611,0.15530376530050924,1.9373377610374736,34.49816813676552,
layered,rw_mh,0,90,4,0.6,0.8,0.25,deep,22,68,0.01197445800062269,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.872559629532589e-14,5.112750038763233,79.86056945967239,0.0
layered,single_site_gibbs,0,90,4,0.6,0.8,0.25,uniform,22,68,0.2991085419780575,43.26695977206773,7.5972997616776565,210.0293042769351,0.4389547216851013,3.2068858337411354,100.23815975575941,
layered,block_gibbs,0,90,4,0.6,0.8,0.25,uniform,22,68,0.6666454580263235,80.02671712807195,5.750295824509547,477.19944100014345,0.5157092468776582,2.423311708584504,66.05858702228878,
layered,rw_mh,0,90,4,0.6,0.8,0.25,uniform,22,68,0.011922250036150217,16.018732609632792,1.3324450366422385,1000.0,4.7775800863160986e-14,11.203161545756636,217.7221969258879,0.0
layered,single_site_gibbs,0,90,4,0.6,0.8,0.25,shallow,22,68,0.29655729199294,30.30328930619392,4.315632831893417,227.2859203586538,0.5016490935914096,1.9291913632887403,74.48634878689778,
layered,block_gibbs,0,90,4,0.6,0.8,0.25,shallow,22,68,0.6465718330000527,39.66417016149777,11.067668283273038,316.79049717918735,0.7620331289376925,2.455577063687708,88.85301462436806,
layered,rw_mh,0,90,4,0.6,0.8,0.25,shallow,22,68,0.01173220796044916,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.686891381165224e-14,12.54988531956717,208.3207899848503,0.0
layered,single_site_gibbs,1,40,4,0.6,0.8,0.25,deep,10,30,0.1327365420293063,250.59336637851538,81.65384258366161,670.7131846044966,0.1310721772326668,0.1611510996804152,2.415874621513057,
layered,block_gibbs,1,40,4,0.6,0.8,0.25,deep,10,30,0.4502030829899013,319.78176969915546,108.47910298067272,1000.0,0.07524777676995492,0.17630205708622612,3.3603361379391385,
layered,rw_mh,1,40,4,0.6,0.8,0.25,deep,10,30,0.009868333989288658,1.332445036642239,1.3324450366422385,1.3324450366422385,2.1455023595714113e-14,2.0084890172815273,19.515339229053573,0.0
layered,single_site_gibbs,1,40,4,0.6,0.8,0.25,uniform,10,30,0.13115395797649398,208.4798539891742,70.45528396165919,695.8108544403009,0.1779372672721897,0.13385882522483375,3.6013136946035282,
layered,block_gibbs,1,40,4,0.6,0.8,0.25,uniform,10,30,0.4428312500240281,274.2706825856573,78.14404344878172,1000.0,0.09759162319194395,0.21717153208001477,3.457605297691129,
layered,rw_mh,1,40,4,0.6,0.8,0.25,uniform,10,30,0.009888707951176912,7.694926507507759,3.9379396070194335,22.368149304079154,0.1368362490562016,2.47184945170001,23.167835351702895,0.0012
layered,single_site_gibbs,1,40,4,0.6,0.8,0.25,shallow,10,30,0.13024004199542105,132.4979385656478,60.96292712979382,348.20728442261594,0.10054143743529562,0.6549739058557627,9.585244307045134,
layered,block_gibbs,1,40,4,0.6,0.8,0.25,shallow,10,30,0.44218841701513156,59.57361871051452,21.523960980197888,156.0584661895291,0.24980734811563052,1.1828794528924629,21.258054956421773,
layered,rw_mh,1,40,4,0.6,0.8,0.25,shallow,10,30,0.00986991700483486,1.332445036642239,1.3324450366422385,1.3324450366422385,2.6039709476172914e-14,4.4021219368009135,41.69629578174897,0.0
layered,single_site_gibbs,1,45,4,0.6,0.8,0.25,deep,11,34,0.14694725000299513,135.8474022227069,27.156205039344393,375.9186734214635,0.19167121996058184,0.7528406884102309,10.695732097338036,
layered,block_gibbs,1,45,4,0.6,0.8,0.25,deep,11,34,0.4688943329965696,244.059736156413,75.95274413737019,619.7316337285299,0.08088106701896937,0.21410251797652918,3.463265724802403,
layered,rw_mh,1,45,4,0.6,0.8,0.25,deep,11,34,0.010079582978505641,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.084234808047446e-14,2.623409239750013,28.662294348381415,0.0
layered,single_site_gibbs,1,45,4,0.6,0.8,0.25,uniform,11,34,0.14650370803428814,178.79599343271417,69.61597032716259,475.8492981831738,0.12673779399920368,0.2488695809484994,6.427093458975814,
layered,block_gibbs,1,45,4,0.6,0.8,0.25,uniform,11,34,0.46316275000572205,223.72751104331792,76.21537040294477,513.1813317702675,0.20169890561141288,0.17907312799183958,3.6011888353843733,
layered,rw_mh,1,45,4,0.6,0.8,0.25,uniform,11,34,0.00997608300531283,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.099168391935854e-14,3.005860746841817,32.03699334494988,0.0
layered,single_site_gibbs,1,45,4,0.6,0.8,0.25,shallow,11,34,0.1480803329613991,90.76009694302483,31.420439820337684,644.4399138267814,0.40584615230081067,0.9769652110805601,15.913353208904672,
layered,block_gibbs,1,45,4,0.6,0.8,0.25,shallow,11,34,0.4704374159919098,98.38266782362619,12.156955748658547,535.9726665648584,0.190993971959853,1.0565805429012194,16.90065467265386,
layered,rw_mh,1,45,4,0.6,0.8,0.25,shallow,11,34,0.010139541991520673,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.5495671277540163e-14,5.438524316508536,61.686222791923555,0.0
layered,single_site_gibbs,1,50,4,0.6,0.8,0.25,deep,12,38,0.16673604201059788,218.91583648861683,37.946484738576125,629.100694898923,0.08187344059651284,0.27111032400530666,4.20996033447871,
layered,block_gibbs,1,50,4,0.6,0.8,0.25,deep,12,38,0.48900583398062736,314.46426360634285,51.13521808838738,871.8892667920288,0.11279479723480643,0.31473196728677755,7.032828703344523,
layered,rw_mh,1,50,4,0.6,0.8,0.25,deep,12,38,0.010326708026695997,27.613170167256907,1.3324450366422385,1000.0,3.481124372500867e-14,2.995672847672399,35.6812794434761,0.0
layered,single_site_gibbs,1,50,4,0.6,0.8,0.25,uniform,12,38,0.1678815420018509,69.80031059705016,20.81612348453941,203.78598793309126,0.1155991252148247,0.6099131082583857,13.58993760502465,
layered,block_gibbs,1,50,4,0.6,0.8,0.25,uniform,12,38,0.48568808304844424,119.37621388771319,46.69606570151124,489.1548168242475,0.27935895821992685,0.5283038542501398,10.17519850099897,
layered,rw_mh,1,50,4,0.6,0.8,0.25,uniform,12,38,0.010302833979949355,1.332445036642239,1.3324450366422385,1.3324450366422385,1.2517873439928877e-14,4.683711102494358,52.0437512922629,0.0
layered,single_site_gibbs,1,50,4,0.6,0.8,0.25,shallow,12,38,0.1676796249812469,56.44801439270219,16.805389574016242,148.62136060663408,0.14878161970877496,1.0155857718516572,24.50479877142294,
layered,block_gibbs,1,50,4,0.6,0.8,0.25,shallow,12,38,0.48943695903290063,53.97435094000623,7.268921268607461,178.33645058884525,0.16571554786441753,1.2320121693549453,28.96097643890661,
layered,rw_mh,1,50,4,0.6,0.8,0.25,shallow,12,38,0.010548666992690414,1.332445036642239,1.3324450366422385,1.3324450366422385,3.2523305987758426e-14,7.967119488451119,93.97120032878767,0.0
layered,single_site_gibbs,1,55,4,0.6,0.8,0.25,deep,14,41,0.18189858400728554,175.22979876777777,55.47121416793007,555.0544128768793,0.18060343660260497,0.21415966928818425,5.50479041789997,
layered,block_gibbs,1,55,4,0.6,0.8,0.25,deep,14,41,0.5065043329959735,202.87820485489956,29.302172453712675,757.0335549684595,0.11895839780233368,0.28270215524798564,7.707368227160494,
layered,rw_mh,1,55,4,0.6,0.8,0.25,deep,14,41,0.010400125000160187,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.1230413436127507e-14,2.8358816184115336,33.98534662603688,0.0
layered,single_site_gibbs,1,55,4,0.6,0.8,0.25,uniform,14,41,0.18088562501361594,148.06138632879066,48.05096189064369,352.44164394847763,0.11106443989084891,0.2875218142587058,5.154280910212375,
layered,block_gibbs,1,55,4,0.6,0.8,0.25,uniform,14,41,0.5060318750329316,237.92520004737196,49.3593401355553,670.6967736908722,0.13117495948432284,0.3156566961708218,4.825553945189325,
layered,rw_mh,1,55,4,0.6,0.8,0.25,uniform,14,41,0.010282749950420111,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.5592477311375213e-14,2.808297328409001,29.37205279392295,0.0
layered,single_site_gibbs,1,55,4,0.6,0.8,0.25,shallow,14,41,0.18244945799233392,77.9225344612196,24.120273526395746,167.91634111096462,0.1981177097165126,0.8628636854913334,16.39447106272892,
layered,block_gibbs,1,55,4,0.6,0.8,0.25,shallow,14,41,0.5068024999927729,84.3744389006089,28.370197568923253,262.4578049779922,0.31374446271378637,0.7047852411257235,15.869030017277876,
layered,rw_mh,1,55,4,0.6,0.8,0.25,shallow,14,41,0.010381750005763024,1.3324450366422385,1.3324450366422385,1.3324450366422385,3.719670316297488e-14,5.156297280520373,61.90291552833483,0.0
layered,single_site_gibbs,1,60,4,0.6,0.8,0.25,deep,15,45,0.1967841669684276,140.26669740687925,30.185499495286606,439.47118458316913,0.07550286823355808,0.5977779647041596,9.553135076123002,
layered,block_gibbs,1,60,4,0.6,0.8,0.25,deep,15,45,0.5657448749989271,269.92023409105593,61.869522434745086,840.0587624071901,0.09377327012390127,0.43392749181880846,6.6474733862731155,
layered,rw_mh,1,60,4,0.6,0.8,0.25,deep,15,45,0.010544415970798582,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.198477707355953e-14,2.834505172549212,30.172680211691414,0.0
layered,single_site_gibbs,1,60,4,0.6,0.8,0.25,uniform,15,45,0.196180708007887,63.696223284910964,8.157629196887504,296.877615910722,0.17032695275591378,1.2692119785468237,22.26334167984802,
layered,block_gibbs,1,60,4,0.6,0.8,0.25,uniform,15,45,0.5204002499813214,141.42287763959402,22.486899929591914,754.1356650830165,0.3202489449127396,0.22689159970073527,6.521390391481709,
layered,rw_mh,1,60,4,0.6,0.8,0.25,uniform,15,45,0.010474249953404069,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.771683183231282e-14,4.496929519085785,56.808563169838614,0.0
layered,single_site_gibbs,1,60,4,0.6,0.8,0.25,shallow,15,45,0.1963931669597514,96.27014263637969,26.34337100668757,451.0374271415875,0.23747823271601007,1.0595223698279295,23.009865874952737,
layered,block_gibbs,1,60,4,0.6,0.8,0.25,shallow,15,45,0.5077739999978803,95.36552076069127,47.055731148566366,288.1810738072129,0.28786729986062226,0.9606697413449798,19.465862138909134,
layered,rw_mh,1,60,4,0.6,0.8,0.25,shallow,15,45,0.010484249971341342,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.087954405177802e-14,5.388382696708963,67.36103907664184,0.0
layered,single_site_gibbs,1,65,4,0.6,0.8,0.25,deep,16,49,0.21863374998793006,150.84873299327964,22.523634924775514,503.9460894443165,0.17800437820280296,0.29089373963544335,6.93262503953349,
layered,block_gibbs,1,65,4,0.6,0.8,0.25,deep,16,49,0.5683721660170704,244.3108301880869,52.95533998840688,678.4712802305496,0.15205647154335514,0.5737946775069491,7.78243665632682,
layered,rw_mh,1,65,4,0.6,0.8,0.25,deep,16,49,0.010667291993740946,1.3324450366422385,1.3324450366422385,1.3324450366422385,5.2883648888770105e-14,2.706657530655104,30.984020010683825,0.0
layered,single_site_gibbs,1,65,4,0.6,0.8,0.25,uniform,16,49,0.21601141698192805,80.87870178282544,22.618746405892907,340.15063576740886,0.3111364521665683,0.9647583667854136,23.35387960073431,
layered,block_gibbs,1,65,4,0.6,0.8,0.25,uniform,16,49,0.5770650000195019,109.34664510440291,17.391530973882496,447.2737225637731,0.44888896187833993,0.5844939691277976,15.026325106301968,
layered,rw_mh,1,65,4,0.6,0.8,0.25,uniform,16,49,0.010835291002877057,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.6134860705002584e-14,5.595153868684392,71.7131457018197,0.0
layered,single_site_gibbs,1,65,4,0.6,0.8,0.25,shallow,16,49,0.2156085000024177,59.522370475059056,13.787236230917637,209.3913196817643,0.46943824686060287,1.0286112570511305,29.88496819908442,
layered,block_gibbs,1,65,4,0.6,0.8,0.25,shallow,16,49,0.5325874590198509,61.48220832959568,21.766110506378773,222.23837112995312,0.20997239233707451,0.7285775863027296,23.18242559641399,
layered,rw_mh,1,65,4,0.6,0.8,0.25,shallow,16,49,0.01066358300158754,1.3324450366422385,1.3324450366422385,1.3324450366422385,5.988393170657886e-14,6.781706599510805,87.8520197225729,0.0
layered,single_site_gibbs,1,70,4,0.6,0.8,0.25,deep,18,52,0.23112316703191027,156.70600998196159,19.922981327792687,474.8284898736458,0.11804798028236219,0.581721127568306,16.39473943146109,
layered,block_gibbs,1,70,4,0.6,0.8,0.25,deep,18,52,0.5776894169976003,228.28499925896833,40.246738439744085,846.358154302531,0.17875070812519206,0.3182416036680175,9.23382602753785,
layered,rw_mh,1,70,4,0.6,0.8,0.25,deep,18,52,0.011161125032231212,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.026789872164079e-14,3.4330069946843196,46.41341141116373,0.0
layered,single_site_gibbs,1,70,4,0.6,0.8,0.25,uniform,18,52,0.23441416601417586,73.20606705774459,13.920022188336683,330.84779309446304,0.3419248448833407,0.7777753706562366,23.9068211365084,
layered,block_gibbs,1,70,4,0.6,0.8,0.25,uniform,18,52,0.602236874983646,102.96403626072697,22.754221564976614,413.8015316826835,0.2244100407836871,1.206159579120139,36.69544285088043,
layered,rw_mh,1,70,4,0.6,0.8,0.25,uniform,18,52,0.011053375026676804,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.743951210330337e-14,6.459443654150845,99.79429231521333,0.0
layered,single_site_gibbs,1,70,4,0.6,0.8,0.25,shallow,18,52,0.22955895902123302,46.98485013729574,16.329472774405588,117.60990320865785,0.6081715756616196,2.299497578686627,66.82362993854056,
layered,block_gibbs,1,70,4,0.6,0.8,0.25,shallow,18,52,0.5514820829848759,41.11906807686686,7.809393465806187,179.87573946101273,0.5603537315798924,2.559186951971367,55.23424115248584,
layered,rw_mh,1,70,4,0.6,0.8,0.25,shallow,18,52,0.01068470801692456,20.537590324399112,1.3324450366422385,1000.0,4.8944476121361946e-14,10.636534752590514,155.22803881718912,0.0
layered,single_site_gibbs,1,75,4,0.6,0.8,0.25,deep,19,56,0.24813295796047896,128.16994458255644,16.383378087544294,493.2695921427564,0.30651822296410164,0.46754706365266224,16.65976229606618,
layered,block_gibbs,1,75,4,0.6,0.8,0.25,deep,19,56,0.6112312080222182,220.93253793994103,35.670136445746245,855.3064177191937,0.05806515258559506,0.29483075597446134,8.257388605003694,
layered,rw_mh,1,75,4,0.6,0.8,0.25,deep,19,56,0.011164291005115956,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.795282859501274e-14,4.090254102584807,58.014888307095006,0.0
layered,single_site_gibbs,1,75,4,0.6,0.8,0.25,uniform,19,56,0.24745212495326996,47.897173785166764,11.26818809239525,209.4296900313575,0.8812729307232438,2.374945494680657,54.252826286459566,
layered,block_gibbs,1,75,4,0.6,0.8,0.25,uniform,19,56,0.5954090420273133,56.302061505334606,9.973059324578845,285.26701304734854,0.28030173335596115,1.3263459771766912,33.896911505796176,
layered,rw_mh,1,75,4,0.6,0.8,0.25,uniform,19,56,0.010981834027916193,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.238789844608688e-14,10.091365553089878,144.60261606693754,0.0
layered,single_site_gibbs,1,75,4,0.6,0.8,0.25,shallow,19,56,0.249539915996138,27.785445913306216,6.531351497026165,162.68559045789078,0.5714628858387808,5.199720196467442,127.7798812850633,
layered,block_gibbs,1,75,4,0.6,0.8,0.25,shallow,19,56,0.5964470840408467,37.391794957577254,4.311598300531004,202.05061365693732,0.3841688774044298,2.2810304223902524,51.34364961333033,
layered,rw_mh,1,75,4,0.6,0.8,0.25,shallow,19,56,0.011043832986615598,1.3324450366422387,1.3324450366422385,1.3324450366422385,9.023143965384304e-14,14.135317516687966,216.06635681160938,0.0
layered,single_site_gibbs,1,80,4,0.6,0.8,0.25,deep,20,60,0.2736730420147069,80.3096059773093,17.58507802733814,438.1681146012074,0.4310934856665186,0.9347887179039996,30.64354731703102,
layered,block_gibbs,1,80,4,0.6,0.8,0.25,deep,20,60,0.6907009169808589,111.1334251566105,16.596746898971098,533.5830851848175,0.17403355398679307,0.996377121760041,27.576893137050472,
layered,rw_mh,1,80,4,0.6,0.8,0.25,deep,20,60,0.011185917013790458,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.917224525322542e-14,8.734244633982028,145.34490224698865,0.0
layered,single_site_gibbs,1,80,4,0.6,0.8,0.25,uniform,20,60,0.2653938329895027,95.1920521441475,16.36687747847233,551.9854781335407,0.2330724730403166,1.1849902027819257,29.07199555731735,
layered,block_gibbs,1,80,4,0.6,0.8,0.25,uniform,20,60,0.5966792500112206,119.56203768689802,22.73721821022563,750.6788348656851,0.13451873169727752,1.6672574971569931,38.03635502889093,
layered,rw_mh,1,80,4,0.6,0.8,0.25,uniform,20,60,0.011119958013296127,1.3324450366422387,1.3324450366422385,1.3324450366422385,8.076247671530046e-14,6.848749868410347,108.73482954969332,0.0
layered,single_site_gibbs,1,80,4,0.6,0.8,0.25,shallow,20,60,0.2641577079775743,39.924209810063154,9.947073370509562,179.52253239472145,0.4772770129864222,4.304334344643362,109.26446111721074,
layered,block_gibbs,1,80,4,0.6,0.8,0.25,shallow,20,60,0.5865409579710104,33.5549514817961,8.462049501716187,186.17466959324463,0.6022167460948863,3.6874296394202895,107.02775214608384,
layered,rw_mh,1,80,4,0.6,0.8,0.25,shallow,20,60,0.011113000044133514,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.1108269477504248e-13,13.465065185457027,228.12916399947613,0.0
